app_name,1,2,3,4,5,average,stdev
cl_burst_rw,7.771573759033345,8.021534922067076,8.174172297935002,7.772071874001995,7.906257202965207,7.9291220112005245,0.17219087224220592
cl_helloworld,6.957154624979012,6.78702250297647,6.897115919971839,7.2101915050297976,7.054000344011001,6.981096979393624,0.16053828151107027
cl_lmem_2rw,6.950029755011201,6.996436609071679,7.328628004994243,7.314321037963964,6.932346834917553,7.104352448391728,0.19964567803443697
cl_shift_register,10.677032535080798,11.12411701399833,10.889544019009918,10.901168567012064,11.005904046003707,10.919553236220963,0.16534633439370602
cl_wide_mem_rw,8.54879340401385,8.930462727090344,8.954103308031335,8.710641728015617,8.755495710065588,8.779899375443346,0.16719633939605455
