app_name, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, average, stdev, 
3d-rendering,0.6428961483761668,0.30301711335778236,0.3864787630736828,0.40792685374617577,0.3463606471195817,0.4047849616035819,0.4009696589782834,0.30919624399393797,0.4432851020246744,0.3322933930903673,0.32642881851643324,0.36844227369874716,0.31740372627973557,0.388200550340116,0.37096506636589766,0.33471334259957075,0.3628903469070792,0.3691983688622713,0.36580705270171165,0.42174373287707567,0.2928674202412367,0.4444334805011749,0.3667794009670615,0.4238700959831476,0.4012832324951887,0.3557898849248886,0.3659333847463131,0.3251141170039773,0.33694359101355076,0.3503770353272557,0.3336773058399558,0.3793466929346323,0.3867821805179119,0.35425660479813814,0.3334865467622876,0.3983751442283392,0.34878017101436853,0.44022640958428383,0.3672300586476922,0.3622268224135041,0.30834735557436943,0.36016541067510843,0.37438898906111717,0.3329841447994113,0.32588974572718143,0.42447256576269865,0.40052241273224354,0.3558235429227352,0.40410811454057693,0.33711319603025913,0.3302747989073396,0.38619476556777954,0.3930033855140209,0.34108183439821005,0.32801442593336105,0.34625002555549145,0.34557883255183697,0.42693932820111513,0.39901289995759726,0.3507680343464017,0.3433217080309987,0.3562730113044381,0.3746546860784292,0.3581280065700412,0.3352704830467701,0.41023650020360947,0.4244032111018896,0.3068686220794916,0.35700332280248404,0.41373123973608017,0.3812006562948227,0.3433615332469344,0.4010431421920657,0.3973642736673355,0.34665614925324917,0.37930578272789717,0.40687982458621264,0.368277570232749,0.3530713673681021,0.4082757532596588,0.4161933623254299,0.34059675596654415,0.3934996211901307,0.3139030449092388,0.3780453549697995,0.3667717641219497,0.4185984767973423,0.4100977471098304,0.44236376974731684,0.34501912258565426,0.31587678473442793,0.33536153193563223,0.399844404309988,0.3457809202373028,0.4052626471966505,0.41804098058491945,0.3310515535995364,0.35479106940329075,0.3353551859036088,0.3957776790484786,0.3716927417367697,0.045388288306054736
digit-recognition,0.3429198544472456,0.32361693028360605,0.4342432878911495,0.3788094390183687,0.35777547862380743,0.35836613178253174,0.4117677789181471,0.3926890781149268,0.40138606633991003,0.29716899432241917,0.3094294546172023,0.3232632726430893,0.34204722568392754,0.35959178674966097,0.37573152501136065,0.40489453729242086,0.3623933671042323,0.3594263708218932,0.3183496845886111,0.39318640250712633,0.37543129548430443,0.4294779244810343,0.3550820229575038,0.35266980063170195,0.35572523530572653,0.38670033495873213,0.349542461335659,0.3209353815764189,0.32557376846671104,0.3786739334464073,0.4397937851026654,0.30838336516171694,0.3988673137500882,0.40037619695067406,0.4126791339367628,0.3293703319504857,0.39643709547817707,0.39300197921693325,0.40716482046991587,0.38341732881963253,0.3243122547864914,0.3583627073094249,0.41020597238093615,0.3291074261069298,0.31985013373196125,0.379516520537436,0.4045675899833441,0.348137054592371,0.3467361479997635,0.34166393615305424,0.3313126564025879,0.35334397852420807,0.3261904865503311,0.3316367557272315,0.38870401959866285,0.3566570607945323,0.35156856197863817,0.4685070728883147,0.41616956517100334,0.3281632587313652,0.3626670893281698,0.32556026335805655,0.29973410721868277,0.37642196100205183,0.4013571869581938,0.3803091272711754,0.4014116218313575,0.34177894331514835,0.38842528872191906,0.3559086788445711,0.38886186201125383,0.40672685857862234,0.3775042314082384,0.32029946614056826,0.4163673585280776,0.3574359221383929,0.3592272261157632,0.30070614721626043,0.33699373062700033,0.3776766797527671,0.415725015103817,0.3555835196748376,0.3880691798403859,0.3674814719706774,0.3207320459187031,0.3482578145340085,0.3286754656583071,0.38645316660404205,0.36780053563416004,0.34479545895010233,0.3756069540977478,0.418870247900486,0.42425396014004946,0.354069484397769,0.31369147077202797,0.3827975569292903,0.37270471826195717,0.3430406143888831,0.34936571028083563,0.3428934020921588,0.36537314879707994,0.03539886342899679
optical-flow,1.1421348312869668,1.2167633036151528,1.1372758504003286,0.9585239207372069,1.004105594009161,1.214714220725,0.9808313027024269,1.0861347950994968,0.9066660413518548,1.100361417979002,1.1082116356119514,1.09708218742162,1.1942416410893202,1.0710122138261795,1.010342551395297,1.0276249647140503,1.035409183241427,1.0579312881454825,1.0260972790420055,0.9510873975232244,1.0466709025204182,1.0080608865246177,1.0403919536620378,0.8528542723506689,1.0515972971916199,1.1583434399217367,1.1475120978429914,1.146003033965826,1.131444458849728,1.0186478309333324,1.229522648267448,1.1467600613832474,1.1375830490142107,1.1773587996140122,1.171450519002974,1.117755020968616,1.2128892047330737,1.1238440126180649,1.062261676415801,1.0997622907161713,1.0877535725012422,1.1288733361288905,1.1753085171803832,1.0416382160037756,1.1167708979919553,0.9181053536012769,0.9702602447941899,1.2218148484826088,0.9967292072251439,1.1793889803811908,1.1058079805225134,1.1614583218470216,1.1140463557094336,1.2032705750316381,1.0737040182575583,1.0445108888670802,1.065847210586071,0.9596943166106939,1.0933258226141334,0.9857444874942303,1.0898446273058653,1.1043188534677029,1.1275214869529009,1.0903265373781323,1.0717380847781897,1.0324029289186,1.011900301091373,1.1186796836555004,1.1480398988351226,0.976167137734592,1.127489561215043,1.04646398127079,1.0344303911551833,1.15225672069937,1.1775060649961233,0.9880062490701675,1.0671761659905314,1.0501986965537071,1.0767220007255673,1.0469291154295206,1.1640914715826511,1.104245643131435,0.8950407765805721,0.9875443847849965,1.1345497025176883,1.1495406180620193,1.0937637789174914,1.2295592995360494,0.8623980870470405,1.0361541798338294,1.2358565665781498,1.2220539674162865,1.1113886218518019,1.1840688176453114,1.1936496049165726,1.093232151120901,1.1016342239454389,1.225058768875897,1.1177991917356849,1.0227185478433967,1.0875378511939198,0.08504266484202208
spam-filter,11.106291422620416,11.161052726209164,11.12751798145473,11.193324584513903,11.061329205520451,11.062349643558264,11.02730106562376,11.011305279098451,10.994044101797044,11.045600624755025,10.96480392664671,11.06655148230493,11.043498841114342,10.965099489316344,10.90517641697079,10.942577012814581,11.160003323107958,10.979860230349004,11.068259675987065,11.00933317746967,10.97903931234032,11.032885987311602,11.083748022094369,11.089657802134752,11.05532798729837,11.141213716007769,11.09485752042383,11.110147370956838,11.144561623223126,11.117832376621664,10.99343955423683,11.070959720760584,11.065367787145078,11.061912551522255,11.10842729266733,11.157100215554237,11.157808811403811,11.144971401430666,11.09995732177049,11.109176269732416,11.049762757495046,11.048821752890944,10.998947807587683,11.063651769421995,11.125212164595723,11.044820849783719,11.083469184115529,11.14161027688533,11.076750418171287,11.050802005454898,11.080552297644317,11.087896195240319,11.034230070188642,11.144281041808426,11.104198772460222,10.924582971259952,11.146131752990186,10.945530178956687,10.972521574236453,11.120085041038692,11.027441424317658,11.101821466349065,11.062844444066286,11.058586213737726,11.120781291276217,11.159188817255199,11.08181971963495,10.961336760781705,11.095585921779275,11.087126254104078,11.021645952016115,10.95823007915169,11.120587630197406,11.127117553725839,11.190285379067063,11.149653650820255,11.169645730406046,11.195285902358592,11.043646248988807,10.993484316393733,11.096747783012688,11.09868869651109,11.0701700495556,10.96820905059576,11.041990684345365,10.987908846698701,10.984939387068152,11.117275183089077,10.891745450906456,11.019784327596426,11.101176409050822,11.017118802294135,11.143010819330812,11.158174532465637,11.066333484835923,11.06013484671712,11.145798202604055,11.042004539631307,11.119187726639211,11.123159694485366,11.069372050119563,0.06760965327762791
