app_name, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, average, stdev, 
cl_array_partition,6.3097995556890965,6.154881784692407,6.131243382580578,6.23080210853368,6.179466768167913,6.030591676011682,6.286855191923678,6.209493795409799,6.147051998414099,6.159600356593728,6.157819856889546,6.161240788176656,6.203206866979599,6.207009666599333,6.1549062468111515,6.281737574376166,6.163078702054918,6.178828774951398,6.301601537503302,6.259448318742216,6.0441884361207485,6.068745118565857,6.1829822128638625,6.186955372802913,6.29944150429219,6.195122349075973,6.110412432812154,6.269388807937503,6.070725063793361,5.9353777365759015,6.1854093093425035,6.37412640824914,6.351951130665839,6.163374011404812,6.25853933673352,6.127317496575415,6.1312980726361275,6.057633740827441,6.283121119253337,6.022989182732999,6.1717367535457015,6.256407264620066,5.961356723681092,6.310565285384655,6.254889698699117,6.199068695306778,6.2576839402318,6.230752827599645,6.187289061024785,6.146379176527262,6.180955641902983,6.237109312787652,6.043093032203615,6.227606044150889,5.940971146337688,6.0764258075505495,6.086523401550949,6.198782376013696,6.418411989696324,6.407358983531594,6.3184733763337135,6.373622657731175,6.307461135089397,6.263779737986624,6.013442557305098,6.002936369739473,6.212219253182411,6.287405252456665,6.162208653055131,6.150802227668464,6.30505252443254,6.099231746979058,6.167916906066239,6.203776875510812,5.963439479470253,6.189510528929532,6.125036644749343,6.3708141734823585,6.134824252687395,6.108045400120318,6.110092995688319,6.131251957267523,6.191011167131364,6.158931686542928,6.25107778981328,6.019154321402311,5.983299462124705,6.038800853304565,6.250431559979916,6.124289441853762,6.151065768674016,6.118818036280572,5.947350814938545,6.0416019493713975,6.15146045666188,6.332843706011772,5.931203918531537,6.106650575064123,6.258231355808675,6.223439128138125,6.173021376542747,0.1098946693390171
cl_burst_rw,5.15224876999855,5.09500665217638,5.190712738782167,5.1602479154244065,5.00676151458174,4.860749712213874,5.3196666138246655,4.9980779672041535,5.238866296596825,5.163901377469301,5.234659858979285,5.035632281564176,4.998553371056914,5.128686087206006,5.014320284128189,5.210285218432546,5.150823834352195,4.998831299133599,5.102295238524675,4.949183163233101,4.945368215441704,4.858422861434519,5.227856419049203,5.014571267180145,5.146923457272351,5.111613163724542,4.996072095818818,4.996009376831353,4.918265149928629,5.05080068577081,5.10461244545877,5.110696319490671,4.990315658040345,5.069940825924277,5.052014736458659,4.954505302011967,4.915419994853437,5.026503327302635,5.238918929360807,5.1359539004042745,5.194679977372289,5.21616564784199,4.990931577049196,5.178309519775212,5.282849839888513,5.0351136373355985,4.983453161083162,4.9822532730177045,4.9225486582145095,5.240547533147037,5.108556704595685,5.170802204869688,5.039004469290376,5.135455287061632,5.024962964467704,4.880481421016157,5.1236263057217,5.0886159325018525,5.173191722482443,5.262470738962293,5.146097434684634,5.208207273855805,5.292216361500323,5.083950166590512,4.948468737304211,5.054830249398947,5.16433693934232,5.157899969257414,5.202203349210322,5.115116319619119,5.07802917342633,5.190640467219055,5.212590898387134,4.970546118915081,4.827038490213454,4.882108325138688,5.03558945376426,5.1870902655646205,5.31915227510035,5.253717296756804,4.904463625513017,4.9028084790334105,4.9623698173090816,5.180861968547106,5.1762475445866585,5.0986506920307875,4.980912555009127,4.89919001981616,5.003154321573675,4.882575859315693,4.918190163560212,4.874509126879275,4.951131387613714,4.906194876879454,5.138654205948114,5.129035797901452,4.9288542522117496,5.087041882798076,5.195299692451954,5.202943720854819,5.075612344574183,0.1213974547645331
cl_dataflow_func,5.132742967456579,5.165439071133733,5.0847598453983665,5.037965194322169,4.905120462179184,4.811436276882887,5.2888646107167006,5.135022930800915,5.180850148200989,5.115563044324517,5.03202364128083,5.031279870308936,4.877180689014494,4.958662244491279,4.929500378668308,5.141132593154907,4.932796943001449,5.045123127289116,5.121008017100394,4.849012488499284,4.791751776821911,4.757068851962686,5.060107008554041,4.997051579877734,5.115048289299011,5.276184561662376,5.010500928387046,4.856743525713682,4.871222447603941,4.830197508446872,5.2172074848786,5.02901195269078,5.065632021985948,4.992046018131077,4.884573261253536,4.87282757088542,5.104780689813197,5.133544395677745,5.0069235898554325,5.031697076745331,5.148986981250346,5.119365964084864,4.86941166035831,5.211253114044666,5.156967057846487,5.1263463804498315,4.964892576448619,4.841376717202365,4.91699521895498,5.050367150455713,5.000946660526097,4.992617906071246,5.028819625265896,4.977453854866326,4.9433694845065475,4.813189500011504,5.047276142984629,4.8874524887651205,5.296169391833246,5.169378192164004,5.151743532158434,5.139114970341325,5.218671498820186,4.928523710928857,5.009512124583125,4.804303552955389,5.126693022437394,5.193331141024828,5.2134947925806046,5.09259507805109,4.989115410484374,5.036637675948441,5.102814988233149,4.855628673918545,4.904239047318697,4.933040339499712,4.998688034713268,5.240989265032113,5.1606565695255995,5.027352625504136,5.107056910172105,5.137426893226802,4.82910222094506,4.987126261927187,4.999794156290591,4.960943317040801,4.952945186756551,4.900363586843014,5.0910509042441845,5.00145981926471,4.789617971517146,4.865515870973468,5.026912353001535,4.921261225827038,5.167443243786693,4.968573844991624,4.8973003244027495,5.12270830757916,4.95456073153764,5.130422970280051,5.0218097330722955,0.1271995292833179
cl_dataflow_subfunc,5.092910785228014,5.104985936544836,4.995088562369347,5.110873021185398,4.9046270390972495,4.915552186779678,5.242742581292987,4.960457049310207,5.161013816483319,5.100771266967058,5.1518421629443765,4.973746106959879,4.905772602185607,4.992583654820919,4.872351930476725,5.177287641912699,5.086762654595077,5.086156965233386,4.932054759934545,4.8620132394135,4.777615714818239,5.056366899982095,5.251777541823685,5.157141395844519,5.100544216111302,4.948211962357163,5.016511525027454,4.9722375106066465,4.942933450452983,4.891286584548652,5.142829079180956,5.045604876242578,5.004078627564013,5.139725994318724,4.977210933342576,4.6981920544058084,4.8302826546132565,4.964143890887499,4.8887954615056515,5.13703912589699,5.076737029477954,5.08076081238687,5.184677875600755,5.246564790606499,5.00920039974153,5.022290530614555,4.94475428853184,4.898898810148239,5.013010997325182,5.086377021856606,5.23245026730001,4.948629508726299,4.884905189275742,4.94034558814019,5.008187474682927,4.937058325856924,4.737420614808798,4.980510776862502,5.160317739471793,5.200896739959717,5.0927968714386225,5.166076737456024,5.088585184887052,4.99743633903563,4.856403370387852,4.832448584958911,5.112181643024087,5.249091859906912,4.920225479640067,5.160789250396192,4.961112079210579,4.797647054307163,5.040784644894302,4.956629575230181,4.903014267794788,4.996680145151913,4.933719291351736,5.212571396492422,5.001147788949311,5.036177990026772,5.06239571608603,4.9172339122742414,4.977659871801734,5.030377835966647,5.016992650926113,5.034974637441337,4.832473891787231,5.0326642682775855,4.928693530149758,4.87656812556088,4.698565101251006,4.8047275729477406,4.980915705673397,5.085031756199896,5.132913597859442,5.096667665056884,4.738691137172282,4.914300843141973,5.090816739946604,4.7988730715587735,5.005331754302606,0.1280810999972884
cl_helloworld,5.072895070537925,5.009527222253382,4.981190009042621,5.053758385591209,5.0936861746013165,4.82556633092463,4.977259576320648,4.989291091449559,5.080061949789524,5.077190049923956,5.127483031712472,4.952957679517567,4.859888049773872,4.818680580705404,4.865078689530492,5.172682746313512,5.178966769017279,4.959776078350842,4.8215477503836155,4.900782539509237,4.801211063750088,5.205316010862589,5.070154489949346,5.140320206992328,5.068752669729292,5.141191118396819,4.869938520714641,4.733504367060959,4.884634947404265,4.892855330370367,4.951590430922806,4.969591408967972,5.055463417433202,5.028592477552593,4.7815558491274714,4.678094817325473,4.8050125716254115,5.10165180079639,4.962949590757489,4.961371365003288,5.101207619532943,5.052682225592434,5.035104360431433,5.033634318038821,4.950671769678593,5.018905628472567,4.929340029135346,4.829745183698833,4.944998641498387,5.09975996427238,5.069297635927796,4.98970100376755,5.091370292007923,4.9811344454064965,5.068573962897062,4.969729023054242,4.8416043827310205,4.957186297513545,5.196768978610635,5.183376236818731,5.077231957577169,4.998610509559512,5.002080189064145,4.884291029535234,4.785266361199319,5.029841726645827,5.320833780802786,5.152568335644901,4.99294507689774,4.945159983821213,4.896215405315161,4.9723679991438985,5.032764391973615,4.978968403302133,4.883004022762179,4.984991294331849,5.157071213237941,5.260927457362413,4.905669455416501,5.03339777700603,4.955434234812856,5.064251068048179,4.958512428216636,4.983083738945425,5.105729416012764,4.934916483238339,5.005353586748242,5.1011520735919476,4.994474068284035,4.825128934346139,4.9734322698786855,4.719803846441209,4.961210485547781,5.152873277664185,5.069086631760001,5.0655239056795835,4.7542023761197925,5.018552022986114,4.941169207915664,4.952590139582753,4.990975007954985,0.12116660569309412
cl_lmem_2rw,5.644030217081308,5.484255460090935,5.621580264531076,5.54572069644928,5.5565175684168935,5.32544693723321,5.660606735385954,5.62856850028038,5.654918327927589,5.54464269336313,5.606503979302943,5.51506023760885,5.379727222025394,5.371035886928439,5.468587063252926,5.742590865120292,5.75632481649518,5.520835210569203,5.608746667392552,5.426763800904155,5.416491029784083,5.6566264955326915,5.478924927301705,5.552627646364272,5.619050572626293,5.520731837488711,5.422684734687209,5.254919313825667,5.332446543499827,5.484611929394305,5.63631109520793,5.400132757611573,5.533099019899964,5.336978992447257,5.344591696746647,5.322592239826918,5.199020555242896,5.639776659198105,5.430559063330293,5.508219664916396,5.5365229938179255,5.3535015331581235,5.558781452476978,5.443769175559282,5.446471900679171,5.424874923191965,5.564435331150889,5.500440664589405,5.430244675837457,5.564104745164514,5.54472522996366,5.513512574136257,5.478319899179041,5.444369873963296,5.628173192963004,5.411342214792967,5.544000945985317,5.462757686153054,5.626641045324504,5.628785774111748,5.570507566444576,5.788887248374522,5.559380961582065,5.552503633312881,5.428394377231598,5.580797945149243,5.813796867616475,5.716326675377786,5.548887002281845,5.652375873178244,5.624782521277666,5.591717302799225,5.302590754814446,5.3381980415433645,5.535236765630543,5.504295133054256,5.736468230374157,5.733313985168934,5.586688973009586,5.441891994327307,5.538567488081753,5.422673875465989,5.444648589938879,5.568528855219483,5.684388671070337,5.416398509405553,5.562581364065409,5.548480296507478,5.41288554109633,5.36686453782022,5.400809559039772,5.2650455348193645,5.550300602801144,5.55487300362438,5.688715275377035,5.566667162813246,5.460348533466458,5.76905670017004,5.589289382100105,5.548156806267798,5.522249578991905,0.12453203753748182
cl_loop_reorder,4.953587832860649,5.092288185842335,5.112305106595159,5.062273446470499,4.728608528152108,4.724232731387019,4.934443845413625,5.187510693445802,4.952373271808028,4.940117242746055,4.980312624946237,4.792295001447201,4.8178436672315,4.816145967692137,4.956467711366713,5.181255131028593,5.016673491336405,5.206365388818085,4.976203108206391,4.9400910241529346,4.877318951301277,5.044031905941665,4.9046471966430545,5.152406147681177,5.198602964170277,5.016294236294925,4.804090705700219,4.891597723588347,4.772770083509386,4.869523314759135,5.053262310102582,4.9627198511734605,4.972217873670161,4.936576492153108,5.0333517622202635,4.744365917518735,4.89539345074445,4.951631869189441,5.078519272617996,4.8646793235093355,5.102631929330528,4.922910268418491,5.240750131197274,4.956474479287863,5.020230431109667,5.026388004422188,4.895664017647505,4.992291781120002,4.9065136183053255,4.932412662543356,5.0606194185093045,4.918683816678822,5.102474556304514,4.870741845108569,4.799458779394627,4.8382714707404375,4.959879533387721,5.150523303076625,5.013276827521622,5.296697665937245,5.252323662862182,5.136381438933313,4.872718611732125,4.928628989495337,5.009337657131255,4.991706747561693,5.238611067645252,5.258425462990999,5.036951562389731,4.972886779345572,4.920224045403302,4.865401230752468,5.00446305423975,4.877386894077063,4.807096919976175,4.900434046983719,5.165009791962802,4.960377810522914,4.814304274506867,4.9232467114925385,4.8162898905575275,4.863866590894759,5.074666106142104,4.982485270127654,4.955117617733777,4.924398427829146,4.9566275188699365,4.98054635245353,4.995856841094792,4.7428627433255315,4.760656394064426,4.7549308417364955,4.934910141862929,4.858623856678605,5.052744582295418,5.034666760824621,4.938090557232499,4.8843645285815,5.135768215171993,4.9886180916801095,4.969742979826406,0.1296056119078513
cl_partition_cyclicblock,20.018234092742205,20.210928914137185,19.793308436870575,20.162979838438332,19.858325433917344,19.861812574788928,19.929547484964132,19.347015229985118,19.777722022496164,19.79349924903363,19.828476700000465,19.951424851082265,19.593725617043674,19.7107669217512,19.663914778269827,19.90162024460733,20.035608711652458,19.656829160638154,19.529748709872365,19.368669082410634,19.820344598032534,19.377334490418434,20.10029469616711,19.687467519193888,19.67321999464184,20.336269441992044,19.532008186914027,19.896600081585348,19.71889091655612,19.680683236569166,19.755691941827536,19.709526515565813,20.13398609124124,19.732940153218806,19.858150311745703,19.682919030077755,20.20927069336176,19.660447757691145,19.553814332932234,19.206682126037776,19.440831567160785,19.488733971491456,19.69893165305257,19.47937467880547,20.258976544253528,19.8719640430063,19.543933978304267,20.387551247142255,20.240685786120594,19.885899698361754,19.62277894001454,19.53534928523004,19.65516743902117,20.073609072715044,20.09157459065318,19.428353999741375,19.71860157418996,19.743181120604277,19.822479985654354,19.759530405513942,19.658008200116456,19.863041011616588,19.77686211373657,19.51311664842069,19.458182307891548,19.46611042879522,19.652893463149667,19.867369960062206,19.24133582599461,19.694278578273952,19.587521493434906,19.658646666444838,19.55286379251629,19.149342762306333,19.37310564517975,19.500779194757342,19.840509126894176,19.71362072043121,20.131057844497263,19.737476085312665,20.125404921360314,19.37473716866225,19.411092177964747,19.668690108694136,19.746916500851512,19.498415306210518,19.69322412647307,19.45310464128852,19.595736546441913,19.55370279494673,19.577051271684468,19.26603563502431,19.48457671329379,19.714860913343728,19.545592483133078,20.090201606974006,19.73198443837464,19.80311645194888,19.583479534834623,19.737482238560915,19.721597372014074,0.25602277886790026
cl_shift_register,77.48562290612608,77.58939861971885,77.69120630994439,77.4350368892774,77.45298002846539,77.3805060731247,77.49587142281234,77.50703754182905,77.55681095924228,77.4119279757142,77.41418442130089,77.548802645877,77.22926162555814,77.31978707946837,77.34343592077494,77.50295425299555,77.54821919929236,77.54234877415001,77.48303691484034,77.19674838054925,77.33825337979943,77.42945309635252,77.51654583960772,77.59946781676263,77.49195264652371,77.62787840794772,77.36051437538117,77.57247002236545,77.3773632561788,77.6196398762986,77.56218503043056,77.50349749810994,77.44023094885051,77.27163743413985,77.25147270783782,77.67659248691052,77.26443252246827,77.58901361841708,77.5544603690505,77.5288770897314,77.51142631843686,77.42463624011725,77.80023161694407,77.51454600133002,77.4919243901968,77.60774093214422,77.27283831872046,77.61491362098604,77.57155392598361,77.53255467582494,77.4478455176577,77.33968919608742,77.30516663193703,77.56302763242275,77.4499802608043,77.35963275935501,77.36459216754884,77.45046449173242,77.53000543639064,77.5126010691747,77.69775873143226,77.52588495332748,77.37142878212035,77.64210875798017,77.3440355034545,77.71329544298351,77.69752583187073,77.58927677758038,77.45237518753856,77.65500162728131,77.45809217728674,77.30360236484557,77.4077310366556,77.15388504695147,77.55850414838642,77.45955650135875,77.72101179230958,77.6570762898773,77.58368534781039,77.46420224476606,77.40407890640199,77.30349372699857,77.40517122671008,77.4659755770117,77.32292192336172,77.4332475522533,77.47562384046614,77.52270551677793,77.25868585985154,77.39327699970454,77.50663686171174,77.0627825986594,77.22611887101084,77.47553555481136,77.44125484395772,77.42519677430391,77.25198424328119,77.63000435382128,77.51606373675168,77.50483533926308,77.46858120420947,0.1360764510962278
cl_systolic_array,4.99527985509485,5.233814939856529,5.165624099783599,4.859873917885125,4.894119300879538,4.883898288011551,5.110572011210024,5.231763844378293,5.181376222521067,5.2618834329769015,5.054460374638438,5.024269952438772,5.0296335918828845,4.97103990521282,5.095241294242442,5.080974359065294,5.053732890635729,5.069084166549146,4.873294802382588,4.888406176120043,5.0206116726621985,5.16818923316896,5.132049486041069,5.168034442700446,5.145767736248672,5.033008696511388,5.130293115973473,5.00243232678622,4.923481841571629,5.177955431863666,5.173728936351836,5.170140186324716,4.932991987094283,5.1155728390440345,4.906143165193498,5.098863302730024,4.802922979928553,5.078755217604339,4.929415503516793,5.130022507160902,5.047584630548954,5.050818078219891,5.118295454420149,5.103083204478025,5.171484995633364,5.170323198661208,4.9527930691838264,4.939205390401185,5.056433700956404,5.151809991337359,5.011829506605864,5.076716051436961,5.014769491739571,5.063833896070719,5.015576316975057,5.204324628226459,4.94445616658777,5.131821495480835,5.190270723775029,5.200037758797407,5.015060151927173,5.178736375644803,5.129184880293906,4.822008095681667,4.924435336142778,5.30964750982821,5.299787765368819,4.819859841838479,5.106506928801537,5.135927332565188,5.00898770801723,5.135251011699438,5.044766938313842,5.014404256828129,5.115802953951061,5.134192416444421,5.363641641102731,4.661757529713213,4.9926121812313795,5.17018695641309,4.951448358595371,5.029957722872496,5.0170652363449335,5.287275096401572,5.111805244348943,5.011772730387747,5.150705527514219,5.180704019963741,4.99901682138443,4.9076915849000216,4.94688584189862,4.963797140866518,4.810043457895517,5.212399935349822,5.215969646349549,4.846809644252062,4.892183115705848,5.225569005124271,5.0583222871646285,5.245979154482484,5.062623511673882,0.12901754401423865
