app_name,1,2,3,4,5,6,7,8,9,10,average,stddev,kernel_input_data_size,kernel_output_data_size,kernel_iterations,time_cpu,time_cpu_stddev,data_to_fpga_ocl,data_to_fpga_ocl_stddev,kernel_ocl,kernel_ocl_stddev,data_to_host_ocl,data_to_host_ocl_stddev
cl_burst_rw,5.206014019961003,5.074714592017699,5.088100821012631,5.0799253869918175,5.083622745005414,5.082754755974747,5.003739671956282,5.082469178014435,5.1856377109652385,5.104381866985932,5.09913607488852,0.05468770690202029,524288,524288,1000,1.4624414687,0.043709593648621425,0.05722524290000001,0.0007555907002722284,1.1669699501,0.0008738622081882676,0.056445374300000004,0.0004780001818870055
cl_helloworld,4.404769371962175,4.405076259979978,4.4049392939778045,4.408860033028759,4.409883725980762,4.199130176042672,4.20067948003998,4.302871263993438,4.40621976897819,4.509305962012149,4.365173533599591,0.09466683612754714,524288,262144,1000,0.7810273730999999,0.03263679218529415,0.075672555,0.0003813046133838092,0.48043899130000006,0.0002909394275568717,0.0344208547,0.0002948704639129419
cl_gmem_2banks,13.854076675022952,13.84525042300811,13.948296428017784,13.84311658598017,13.642060613958165,13.717481980973389,13.61510754696792,13.936177344003227,13.715569710999262,13.840427778020967,13.795756508695195,0.11040340855273996,71663616,71663616,500,9.1238611954,0.0401856589231399,3.2867348700999997,0.010397400952234967,2.7323084744,0.00010876579579300454,2.9347787892,0.002947829475230218
cl_wide_mem_rw_strm,12.552812142996117,12.469607979001012,12.569379991968162,12.465762667998206,12.257455257000402,12.49023243895499,12.386779001972172,12.581732015009038,12.58786125399638,12.568710056017153,12.493033280491364,0.10003817761149456,33554432,16777216,1000,7.853350871000001,0.030732335265849044,4.198873686200001,0.0017696509713973222,2.0251893363000004,0.0007834602895117219,1.4360006625000001,0.0033147980011304493
cl_wide_mem_rw_2x,12.064189662982244,12.142329997033812,12.03712109301705,12.04826218803646,11.93910258699907,12.134942041011527,11.938383404049091,12.144022520049475,12.15155444998527,12.066945771977771,12.066685371514177,0.07584417954398803,33554432,16777216,1000,6.661472871599999,0.03418623113443318,3.9875251702,0.03235798155179948,1.0455704269,0.0014795442075786831,1.6263267174000002,0.007103576750666854
