app_name,1,2,3,4,5,6,7,8,9,10,average,stddev,kernel_input_data_size,kernel_output_data_size,kernel_iterations,time_cpu,time_cpu_stddev,data_to_fpga_ocl,data_to_fpga_ocl_stddev,kernel_ocl,kernel_ocl_stddev,data_to_host_ocl,data_to_host_ocl_stddev
cl_burst_rw,1.1902491520158947,1.2433429739903659,1.0105653470382094,1.2470042719505727,1.2105140529456548,1.226263079966884,1.286663246981334,1.2498858770122752,1.1794201220036484,1.2091861180379055,1.2053094241942746,0.0714800754242902,524288,524288,1000,0.5524656686000001,0.053787081820815895,0.0005230693,2.7261261954363822e-05,0.3058457804,0.0022296058201559123,0.0004875913,1.908336062327016e-05
cl_helloworld,1.1323879470000975,1.1134934670408256,0.8741387740010396,0.859026056015864,1.0403057240182534,1.035266955033876,0.9755207080161199,1.0440000660018995,0.9508789019891992,1.0788676849915646,1.0103886284108738,0.08892656842450129,524288,262144,1000,0.3792030949,0.07083573338913586,0.0005726849,2.5342424611925182e-05,0.15917845949999998,0.0022141950303786744,0.0005074912,1.7215437515336176e-05
cl_lmem_2rw,1.0542670509894378,0.9506559920264408,0.968033890996594,0.8446563640027307,1.0825180590036325,1.0535667829681188,1.0135830340441316,1.0079150749952532,0.8844339829520322,0.9259729679906741,0.9785603199969046,0.0739580325718913,524288,262144,1000,0.3687975635,0.06875326532226257,0.0005852272,1.8479036764218352e-05,0.18901889069999997,0.004111252890452442,0.0004710835,2.0017308750456728e-05
cl_shift_register,2.7793416590429842,2.6892379240016453,2.7245665779919364,2.5582971859839745,2.958390435029287,2.7650662190280855,2.7527432150091045,2.7114835460088216,2.66939968499355,2.693159007001668,2.730168545409106,0.09637885705284871,524332,524288,1000,2.0612460781,0.06062955976211528,0.0006533258,3.934220912794129e-05,1.9587862832999998,0.005441674510765799,0.0003691811,1.4622669679112792e-05
cl_gmem_2banks,71.44277419202263,71.12345015996834,71.25562858895864,71.2928160240408,71.23448197799735,71.02696899900911,71.38496877800208,71.0965898319846,71.66915072198026,71.63060460000997,71.31574338739738,0.20593731827102305,71663616,71663616,500,69.0317804061,0.21056299687538274,0.0005328713,2.9172205664715253e-05,68.83661860160001,0.23271760786820775,0.0005243010999999998,1.81322610985074e-05
cl_wide_mem_rw_strm,5.0644777289708145,5.0180851990007795,5.113532054005191,5.118225185025949,5.228160258033313,5.100890808040276,5.463338984991424,5.139585256052669,5.171413890027907,5.019176026980858,5.143688539112918,0.122898645155849,33554432,16777216,1000,4.1046584826,0.1211198758971248,0.0006574850000000001,3.756165583854541e-05,3.8606122716,0.040300997547722595,0.0006461115,4.140667702798668e-05
